[2022/07/18 11:25:40] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/18 11:25:50] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/18 13:22:08] - 83 	 44.3 	 	 38.6 	 	 0.1000 	 1.5297 	 0.3855 	 1.7810 	 	 0.1790 	 	 1.2339 	 0.6291 	 1.8291 	 	 0.3295
[2022/07/18 13:23:31] - 84 	 44.3 	 	 38.6 	 	 0.1000 	 1.5107 	 0.3836 	 1.7610 	 	 0.1812 	 	 1.0552 	 0.6940 	 1.8556 	 	 0.3176
[2022/07/18 13:24:54] - 85 	 44.2 	 	 38.6 	 	 0.1000 	 1.5252 	 0.4017 	 1.7817 	 	 0.1907 	 	 1.1795 	 0.6768 	 1.8278 	 	 0.3151
[2022/07/18 13:26:17] - 86 	 44.4 	 	 38.6 	 	 0.1000 	 1.5378 	 0.3979 	 1.7851 	 	 0.1893 	 	 0.9384 	 0.7261 	 1.8146 	 	 0.3271
[2022/07/18 13:27:40] - 87 	 44.3 	 	 38.6 	 	 0.1000 	 1.5329 	 0.3997 	 1.7837 	 	 0.1885 	 	 0.9494 	 0.7498 	 1.8912 	 	 0.3003
[2022/07/18 13:29:03] - 88 	 44.7 	 	 38.6 	 	 0.1000 	 1.5302 	 0.3957 	 1.7854 	 	 0.1879 	 	 0.9578 	 0.7523 	 1.8443 	 	 0.3181
[2022/07/18 13:30:26] - 89 	 44.2 	 	 38.7 	 	 0.1000 	 1.4972 	 0.3976 	 1.7564 	 	 0.1896 	 	 0.9460 	 0.7454 	 1.7487 	 	 0.3443
[2022/07/18 13:31:49] - 90 	 44.2 	 	 38.7 	 	 0.1000 	 1.5319 	 0.4102 	 1.7947 	 	 0.1965 	 	 1.1606 	 0.6613 	 1.7977 	 	 0.3323
[2022/07/18 13:33:12] - 91 	 44.3 	 	 38.6 	 	 0.1000 	 1.5217 	 0.3701 	 1.7568 	 	 0.1703 	 	 1.2105 	 0.6416 	 1.9255 	 	 0.2763
[2022/07/18 13:34:35] - 92 	 44.3 	 	 38.6 	 	 0.1000 	 1.5116 	 0.3964 	 1.7711 	 	 0.1872 	 	 1.1521 	 0.6946 	 1.8718 	 	 0.3138
[2022/07/18 13:35:58] - 93 	 44.2 	 	 38.7 	 	 0.1000 	 1.5241 	 0.4015 	 1.7772 	 	 0.1900 	 	 0.8674 	 0.7649 	 1.9255 	 	 0.3016
[2022/07/18 13:37:21] - 94 	 44.4 	 	 38.6 	 	 0.1000 	 1.5626 	 0.4074 	 1.8122 	 	 0.1879 	 	 1.0947 	 0.7054 	 1.7618 	 	 0.3405
[2022/07/18 13:38:44] - 95 	 44.3 	 	 38.6 	 	 0.1000 	 1.5113 	 0.3848 	 1.7571 	 	 0.1831 	 	 0.9556 	 0.7363 	 1.7883 	 	 0.3275
[2022/07/18 13:40:07] - 96 	 44.3 	 	 38.6 	 	 0.1000 	 1.5640 	 0.4219 	 1.8289 	 	 0.2031 	 	 1.0697 	 0.7201 	 1.7759 	 	 0.3409
[2022/07/18 13:41:29] - 97 	 44.3 	 	 38.6 	 	 0.1000 	 1.5205 	 0.4129 	 1.7807 	 	 0.1996 	 	 0.8516 	 0.7523 	 2.0272 	 	 0.2833
[2022/07/18 13:42:52] - 98 	 44.3 	 	 38.6 	 	 0.1000 	 1.5525 	 0.3982 	 1.8067 	 	 0.1853 	 	 1.1298 	 0.6841 	 1.8424 	 	 0.2997
[2022/07/18 13:44:15] - 99 	 44.3 	 	 38.6 	 	 0.0100 	 1.5229 	 0.4024 	 1.7768 	 	 0.1967 	 	 1.1413 	 0.6708 	 1.9497 	 	 0.2713
[2022/07/18 13:45:39] - 100 	 44.3 	 	 38.6 	 	 0.0100 	 1.4569 	 0.4300 	 1.6847 	 	 0.2211 	 	 0.7995 	 0.8006 	 1.6370 	 	 0.3907
[2022/07/18 13:47:02] - 101 	 44.3 	 	 38.6 	 	 0.0100 	 1.4132 	 0.4316 	 1.6382 	 	 0.2252 	 	 0.6856 	 0.8284 	 1.6573 	 	 0.3758
[2022/07/18 13:48:25] - 102 	 44.4 	 	 38.6 	 	 0.0100 	 1.3986 	 0.4459 	 1.6334 	 	 0.2375 	 	 0.7454 	 0.8159 	 1.6307 	 	 0.3880
[2022/07/18 13:49:48] - 103 	 44.3 	 	 38.7 	 	 0.0100 	 1.3985 	 0.4235 	 1.6191 	 	 0.2218 	 	 0.8247 	 0.8060 	 1.6185 	 	 0.3947
[2022/07/18 13:51:11] - 104 	 44.2 	 	 38.6 	 	 0.0100 	 1.3673 	 0.4167 	 1.5821 	 	 0.2210 	 	 0.9027 	 0.7855 	 1.6659 	 	 0.3875
[2022/07/18 13:52:34] - 105 	 44.4 	 	 38.6 	 	 0.0100 	 1.4023 	 0.4348 	 1.6295 	 	 0.2262 	 	 0.8891 	 0.7886 	 1.6552 	 	 0.3837
[2022/07/18 13:53:57] - 106 	 44.3 	 	 38.6 	 	 0.0100 	 1.3598 	 0.4244 	 1.5816 	 	 0.2252 	 	 0.7600 	 0.8095 	 1.6448 	 	 0.3893
[2022/07/18 13:55:20] - 107 	 44.3 	 	 38.6 	 	 0.0100 	 1.3650 	 0.4352 	 1.5883 	 	 0.2272 	 	 0.7004 	 0.8307 	 1.6434 	 	 0.3911
[2022/07/18 13:56:42] - 108 	 44.3 	 	 38.6 	 	 0.0100 	 1.3322 	 0.4472 	 1.5677 	 	 0.2436 	 	 0.7448 	 0.8188 	 1.6199 	 	 0.3906
[2022/07/18 13:58:05] - 109 	 44.3 	 	 38.6 	 	 0.0100 	 1.3615 	 0.4475 	 1.5966 	 	 0.2416 	 	 0.7413 	 0.8305 	 1.6391 	 	 0.3835
[2022/07/18 13:59:29] - 110 	 44.4 	 	 38.6 	 	 0.0100 	 1.3338 	 0.4395 	 1.5637 	 	 0.2400 	 	 0.8120 	 0.8073 	 1.6288 	 	 0.3967
[2022/07/18 14:00:52] - 111 	 44.3 	 	 38.6 	 	 0.0100 	 1.3201 	 0.4251 	 1.5431 	 	 0.2254 	 	 0.7974 	 0.8201 	 1.6431 	 	 0.3900
[2022/07/18 14:02:15] - 112 	 44.2 	 	 38.6 	 	 0.0100 	 1.3503 	 0.4394 	 1.5805 	 	 0.2332 	 	 0.7288 	 0.8301 	 1.6849 	 	 0.3847
[2022/07/18 14:03:38] - 113 	 44.3 	 	 38.6 	 	 0.0100 	 1.3133 	 0.4438 	 1.5497 	 	 0.2394 	 	 0.7532 	 0.8321 	 1.6387 	 	 0.3827
[2022/07/18 14:05:01] - 114 	 44.4 	 	 38.6 	 	 0.0100 	 1.3117 	 0.4386 	 1.5459 	 	 0.2397 	 	 0.7720 	 0.8156 	 1.6229 	 	 0.3986
[2022/07/18 14:06:24] - 115 	 44.2 	 	 38.6 	 	 0.0100 	 1.3332 	 0.4372 	 1.5690 	 	 0.2350 	 	 0.6767 	 0.8480 	 1.6574 	 	 0.3876
[2022/07/18 14:07:47] - 116 	 44.3 	 	 38.6 	 	 0.0100 	 1.3032 	 0.4435 	 1.5415 	 	 0.2430 	 	 0.6613 	 0.8500 	 1.6918 	 	 0.3720
[2022/07/18 14:09:09] - 117 	 44.3 	 	 38.6 	 	 0.0100 	 1.3414 	 0.4476 	 1.5757 	 	 0.2389 	 	 0.7621 	 0.8150 	 1.6512 	 	 0.3826
[2022/07/18 14:10:32] - 118 	 44.2 	 	 38.6 	 	 0.0100 	 1.3304 	 0.4260 	 1.5567 	 	 0.2262 	 	 0.8811 	 0.7860 	 1.6652 	 	 0.3834
[2022/07/18 14:11:55] - 119 	 44.2 	 	 38.6 	 	 0.0100 	 1.3192 	 0.4368 	 1.5546 	 	 0.2353 	 	 0.6770 	 0.8465 	 1.6841 	 	 0.3772
