[2022/07/13 22:23:13] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_fgsm_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/13 22:23:19] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/14 04:52:05] - 82 	 242.4 	 	 38.6 	 	 0.1000 	 1.7830 	 0.3220 	 2.0619 	 	 0.1944 	 	 1.3206 	 0.6007 	 1.6350 	 	 0.4209
[2022/07/14 04:56:46] - 83 	 242.5 	 	 38.6 	 	 0.1000 	 1.7999 	 0.3087 	 2.0753 	 	 0.1878 	 	 1.6173 	 0.5135 	 1.8402 	 	 0.3718
[2022/07/14 05:01:27] - 84 	 242.5 	 	 38.6 	 	 0.1000 	 1.7821 	 0.3048 	 2.0625 	 	 0.1867 	 	 1.6940 	 0.5100 	 1.8851 	 	 0.3675
[2022/07/14 05:06:08] - 85 	 242.5 	 	 38.6 	 	 0.1000 	 1.7870 	 0.3186 	 2.0630 	 	 0.1940 	 	 1.7065 	 0.5006 	 1.8713 	 	 0.3853
[2022/07/14 05:10:50] - 86 	 242.5 	 	 38.6 	 	 0.1000 	 1.8025 	 0.3169 	 2.0745 	 	 0.1929 	 	 1.3201 	 0.5815 	 1.6817 	 	 0.3986
[2022/07/14 05:15:31] - 87 	 242.5 	 	 38.7 	 	 0.1000 	 1.8005 	 0.3185 	 2.0746 	 	 0.1917 	 	 1.2830 	 0.6036 	 1.6159 	 	 0.4164
[2022/07/14 05:20:12] - 88 	 242.7 	 	 38.6 	 	 0.1000 	 1.7914 	 0.3172 	 2.0701 	 	 0.1925 	 	 1.2944 	 0.6122 	 1.6221 	 	 0.4202
[2022/07/14 05:24:53] - 89 	 242.6 	 	 38.7 	 	 0.1000 	 1.7766 	 0.3178 	 2.0601 	 	 0.1929 	 	 1.6076 	 0.5661 	 1.8278 	 	 0.4029
[2022/07/14 05:29:35] - 90 	 242.5 	 	 38.6 	 	 0.1000 	 1.7971 	 0.3256 	 2.0703 	 	 0.1978 	 	 1.4766 	 0.5653 	 1.7393 	 	 0.3956
[2022/07/14 05:34:16] - 91 	 242.5 	 	 38.6 	 	 0.1000 	 1.8019 	 0.2989 	 2.0749 	 	 0.1831 	 	 1.2717 	 0.6069 	 1.6121 	 	 0.4196
