[2022/07/13 22:24:09] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_cut/preactresnet18_0.875', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/13 22:24:13] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/13 23:19:10] - 51 	 34.6 	 	 28.8 	 	 0.1000 	 0.7381 	 0.7876 	 1.2445 	 	 0.5186 	 	 0.7192 	 0.7736 	 1.5797 	 	 0.4168
[2022/07/13 23:20:14] - 52 	 34.6 	 	 28.8 	 	 0.1000 	 0.7366 	 0.7898 	 1.2465 	 	 0.5228 	 	 0.7016 	 0.7779 	 1.5883 	 	 0.4118
[2022/07/13 23:21:17] - 53 	 34.7 	 	 28.8 	 	 0.1000 	 0.7436 	 0.7843 	 1.2506 	 	 0.5236 	 	 0.7032 	 0.7692 	 1.6102 	 	 0.4132
[2022/07/13 23:22:21] - 54 	 34.7 	 	 28.8 	 	 0.1000 	 0.7446 	 0.7854 	 1.2526 	 	 0.5182 	 	 0.7093 	 0.7825 	 1.6566 	 	 0.3979
[2022/07/13 23:23:24] - 55 	 34.6 	 	 28.8 	 	 0.1000 	 0.7343 	 0.7902 	 1.2418 	 	 0.5239 	 	 0.7249 	 0.7657 	 1.6767 	 	 0.3965
[2022/07/13 23:24:27] - 56 	 34.6 	 	 28.8 	 	 0.1000 	 0.7353 	 0.7890 	 1.2417 	 	 0.5194 	 	 0.7131 	 0.7748 	 1.6446 	 	 0.3983
[2022/07/13 23:25:31] - 57 	 34.9 	 	 28.8 	 	 0.1000 	 0.7292 	 0.7909 	 1.2355 	 	 0.5241 	 	 0.7437 	 0.7491 	 1.6808 	 	 0.3957
[2022/07/13 23:26:35] - 58 	 34.8 	 	 28.8 	 	 0.1000 	 0.7414 	 0.7862 	 1.2492 	 	 0.5164 	 	 0.7260 	 0.7704 	 1.6302 	 	 0.3994
[2022/07/13 23:27:38] - 59 	 34.6 	 	 28.8 	 	 0.1000 	 0.7316 	 0.7892 	 1.2402 	 	 0.5230 	 	 0.7375 	 0.7668 	 1.6564 	 	 0.3956
[2022/07/13 23:28:42] - 60 	 34.5 	 	 28.8 	 	 0.1000 	 0.7399 	 0.7872 	 1.2492 	 	 0.5208 	 	 0.7150 	 0.7749 	 1.6818 	 	 0.3825
[2022/07/13 23:29:45] - 61 	 34.5 	 	 28.8 	 	 0.1000 	 0.7374 	 0.7897 	 1.2448 	 	 0.5216 	 	 0.7246 	 0.7728 	 1.5932 	 	 0.4120
[2022/07/13 23:30:48] - 62 	 34.5 	 	 28.8 	 	 0.1000 	 0.7236 	 0.7965 	 1.2360 	 	 0.5245 	 	 0.7013 	 0.7750 	 1.6189 	 	 0.4093
[2022/07/13 23:31:52] - 63 	 34.5 	 	 28.8 	 	 0.1000 	 0.7314 	 0.7904 	 1.2401 	 	 0.5234 	 	 0.6922 	 0.7843 	 1.5989 	 	 0.4054
[2022/07/13 23:32:55] - 64 	 34.5 	 	 28.8 	 	 0.1000 	 0.7294 	 0.7922 	 1.2405 	 	 0.5211 	 	 0.6936 	 0.7857 	 1.6191 	 	 0.4015
[2022/07/13 23:33:58] - 65 	 34.5 	 	 28.8 	 	 0.1000 	 0.7277 	 0.7937 	 1.2392 	 	 0.5233 	 	 0.7087 	 0.7704 	 1.6639 	 	 0.3944
[2022/07/13 23:35:02] - 66 	 34.4 	 	 28.8 	 	 0.1000 	 0.7224 	 0.7948 	 1.2325 	 	 0.5265 	 	 0.7484 	 0.7600 	 1.6436 	 	 0.3954
[2022/07/13 23:36:05] - 67 	 34.4 	 	 28.8 	 	 0.1000 	 0.7229 	 0.7947 	 1.2336 	 	 0.5252 	 	 0.6878 	 0.7892 	 1.5977 	 	 0.4163
[2022/07/13 23:37:08] - 68 	 34.5 	 	 28.8 	 	 0.1000 	 0.7208 	 0.7963 	 1.2331 	 	 0.5254 	 	 0.6951 	 0.7868 	 1.6442 	 	 0.3949
[2022/07/13 23:38:11] - 69 	 34.5 	 	 28.8 	 	 0.1000 	 0.7222 	 0.7947 	 1.2326 	 	 0.5241 	 	 0.6997 	 0.7886 	 1.6921 	 	 0.3906
[2022/07/13 23:39:15] - 70 	 34.6 	 	 28.8 	 	 0.1000 	 0.7201 	 0.7939 	 1.2324 	 	 0.5263 	 	 0.7409 	 0.7502 	 1.6646 	 	 0.4027
[2022/07/13 23:40:19] - 71 	 34.6 	 	 28.8 	 	 0.1000 	 0.7215 	 0.7937 	 1.2321 	 	 0.5265 	 	 0.7213 	 0.7671 	 1.6481 	 	 0.4069
[2022/07/13 23:41:22] - 72 	 34.7 	 	 28.8 	 	 0.1000 	 0.7234 	 0.7941 	 1.2365 	 	 0.5248 	 	 0.6958 	 0.7894 	 1.6486 	 	 0.3894
[2022/07/13 23:42:26] - 73 	 34.6 	 	 28.8 	 	 0.1000 	 0.7212 	 0.7947 	 1.2357 	 	 0.5238 	 	 0.7041 	 0.7856 	 1.6393 	 	 0.3951
[2022/07/13 23:43:29] - 74 	 34.6 	 	 28.8 	 	 0.1000 	 0.7200 	 0.7960 	 1.2310 	 	 0.5263 	 	 0.7190 	 0.7674 	 1.5912 	 	 0.4085
[2022/07/13 23:44:33] - 75 	 34.7 	 	 28.8 	 	 0.1000 	 0.7181 	 0.7940 	 1.2273 	 	 0.5274 	 	 0.6861 	 0.7796 	 1.5761 	 	 0.4188
[2022/07/13 23:45:36] - 76 	 34.5 	 	 28.8 	 	 0.1000 	 0.7157 	 0.7948 	 1.2274 	 	 0.5282 	 	 0.6949 	 0.7839 	 1.6711 	 	 0.3862
[2022/07/13 23:46:39] - 77 	 34.5 	 	 28.8 	 	 0.1000 	 0.7210 	 0.7956 	 1.2338 	 	 0.5286 	 	 0.7035 	 0.7769 	 1.5638 	 	 0.4132
[2022/07/13 23:47:43] - 78 	 34.5 	 	 28.8 	 	 0.1000 	 0.7167 	 0.7956 	 1.2283 	 	 0.5279 	 	 0.6887 	 0.7859 	 1.6441 	 	 0.3888
[2022/07/13 23:48:46] - 79 	 34.4 	 	 28.8 	 	 0.1000 	 0.7149 	 0.7987 	 1.2273 	 	 0.5276 	 	 0.7193 	 0.7770 	 1.6423 	 	 0.3881
[2022/07/13 23:49:49] - 80 	 34.5 	 	 28.8 	 	 0.1000 	 0.7138 	 0.7985 	 1.2246 	 	 0.5315 	 	 0.7334 	 0.7600 	 1.6148 	 	 0.4161
[2022/07/13 23:50:53] - 81 	 34.5 	 	 28.8 	 	 0.1000 	 0.7137 	 0.7970 	 1.2270 	 	 0.5259 	 	 0.7279 	 0.7768 	 1.6308 	 	 0.3948
[2022/07/13 23:51:56] - 82 	 34.5 	 	 28.8 	 	 0.1000 	 0.7113 	 0.7989 	 1.2240 	 	 0.5303 	 	 0.6803 	 0.7849 	 1.6387 	 	 0.4005
[2022/07/13 23:52:59] - 83 	 34.5 	 	 28.8 	 	 0.1000 	 0.7086 	 0.7982 	 1.2226 	 	 0.5312 	 	 0.6890 	 0.7762 	 1.6794 	 	 0.3930
[2022/07/13 23:54:03] - 84 	 34.5 	 	 28.8 	 	 0.1000 	 0.7149 	 0.7962 	 1.2257 	 	 0.5285 	 	 0.7361 	 0.7506 	 1.6136 	 	 0.4044
[2022/07/13 23:55:06] - 85 	 34.5 	 	 28.8 	 	 0.1000 	 0.7120 	 0.7974 	 1.2250 	 	 0.5273 	 	 0.7033 	 0.7716 	 1.5928 	 	 0.4105
[2022/07/13 23:56:09] - 86 	 34.5 	 	 28.8 	 	 0.1000 	 0.7077 	 0.7987 	 1.2203 	 	 0.5312 	 	 0.7155 	 0.7789 	 1.6482 	 	 0.3992
[2022/07/13 23:57:12] - 87 	 34.5 	 	 28.8 	 	 0.1000 	 0.7098 	 0.7991 	 1.2211 	 	 0.5288 	 	 0.6888 	 0.7771 	 1.6598 	 	 0.3934
[2022/07/13 23:58:16] - 88 	 34.5 	 	 28.8 	 	 0.1000 	 0.7139 	 0.7973 	 1.2258 	 	 0.5300 	 	 0.6996 	 0.7718 	 1.5946 	 	 0.4164
[2022/07/13 23:59:19] - 89 	 34.4 	 	 28.8 	 	 0.1000 	 0.7124 	 0.7981 	 1.2251 	 	 0.5298 	 	 0.6976 	 0.7929 	 1.5390 	 	 0.4217
[2022/07/14 00:00:23] - 90 	 34.5 	 	 28.8 	 	 0.1000 	 0.7037 	 0.8006 	 1.2183 	 	 0.5300 	 	 0.6913 	 0.7863 	 1.6368 	 	 0.3967
[2022/07/14 00:01:26] - 91 	 34.5 	 	 28.8 	 	 0.1000 	 0.7111 	 0.7979 	 1.2230 	 	 0.5284 	 	 0.6822 	 0.7958 	 1.5969 	 	 0.4043
[2022/07/14 00:02:29] - 92 	 34.5 	 	 28.8 	 	 0.1000 	 0.7057 	 0.8021 	 1.2205 	 	 0.5305 	 	 0.6994 	 0.7862 	 1.5768 	 	 0.4099
[2022/07/14 00:03:33] - 93 	 34.5 	 	 28.8 	 	 0.1000 	 0.7101 	 0.7975 	 1.2216 	 	 0.5318 	 	 0.6796 	 0.8010 	 1.5860 	 	 0.4092
[2022/07/14 00:04:36] - 94 	 34.5 	 	 28.8 	 	 0.1000 	 0.7127 	 0.7971 	 1.2262 	 	 0.5274 	 	 0.6973 	 0.7760 	 1.6015 	 	 0.4114
[2022/07/14 00:05:39] - 95 	 34.4 	 	 28.8 	 	 0.1000 	 0.7050 	 0.8053 	 1.2214 	 	 0.5278 	 	 0.7076 	 0.7711 	 1.6356 	 	 0.3851
[2022/07/14 00:06:43] - 96 	 34.5 	 	 28.8 	 	 0.1000 	 0.7106 	 0.7986 	 1.2210 	 	 0.5310 	 	 0.6905 	 0.7888 	 1.6330 	 	 0.3974
[2022/07/14 00:07:46] - 97 	 34.5 	 	 28.8 	 	 0.1000 	 0.7028 	 0.7999 	 1.2171 	 	 0.5294 	 	 0.7118 	 0.7684 	 1.6587 	 	 0.4020
[2022/07/14 00:08:49] - 98 	 34.5 	 	 28.8 	 	 0.1000 	 0.7035 	 0.8012 	 1.2182 	 	 0.5295 	 	 0.7251 	 0.7776 	 1.5903 	 	 0.3995
[2022/07/14 00:09:52] - 99 	 34.5 	 	 28.8 	 	 0.0100 	 0.7047 	 0.7997 	 1.2187 	 	 0.5309 	 	 0.7081 	 0.7732 	 1.5779 	 	 0.4216
[2022/07/14 00:10:56] - 100 	 34.5 	 	 28.8 	 	 0.0100 	 0.6092 	 0.8300 	 1.0217 	 	 0.6053 	 	 0.5149 	 0.8370 	 1.4455 	 	 0.4665
[2022/07/14 00:12:00] - 101 	 34.5 	 	 28.8 	 	 0.0100 	 0.5238 	 0.8521 	 0.9473 	 	 0.6290 	 	 0.4996 	 0.8473 	 1.4406 	 	 0.4681
[2022/07/14 00:13:03] - 102 	 34.5 	 	 28.8 	 	 0.0100 	 0.4950 	 0.8620 	 0.9159 	 	 0.6395 	 	 0.4848 	 0.8552 	 1.4323 	 	 0.4703
[2022/07/14 00:14:06] - 103 	 34.5 	 	 28.8 	 	 0.0100 	 0.4727 	 0.8682 	 0.8921 	 	 0.6477 	 	 0.4729 	 0.8547 	 1.4623 	 	 0.4686
[2022/07/14 00:15:10] - 104 	 34.5 	 	 28.8 	 	 0.0100 	 0.4572 	 0.8738 	 0.8787 	 	 0.6519 	 	 0.4719 	 0.8545 	 1.4879 	 	 0.4665
[2022/07/14 00:16:13] - 105 	 34.5 	 	 28.8 	 	 0.0100 	 0.4424 	 0.8791 	 0.8627 	 	 0.6558 	 	 0.4725 	 0.8527 	 1.4534 	 	 0.4708
[2022/07/14 00:17:16] - 106 	 34.5 	 	 28.8 	 	 0.0100 	 0.4306 	 0.8832 	 0.8518 	 	 0.6606 	 	 0.4521 	 0.8646 	 1.4840 	 	 0.4656
[2022/07/14 00:18:20] - 107 	 34.5 	 	 28.8 	 	 0.0100 	 0.4194 	 0.8873 	 0.8408 	 	 0.6649 	 	 0.4429 	 0.8618 	 1.5247 	 	 0.4642
[2022/07/14 00:19:23] - 108 	 34.5 	 	 28.8 	 	 0.0100 	 0.4062 	 0.8927 	 0.8250 	 	 0.6706 	 	 0.4452 	 0.8605 	 1.5128 	 	 0.4670
[2022/07/14 00:20:26] - 109 	 34.5 	 	 28.8 	 	 0.0100 	 0.3976 	 0.8950 	 0.8171 	 	 0.6740 	 	 0.4361 	 0.8645 	 1.5421 	 	 0.4580
[2022/07/14 00:21:30] - 110 	 34.4 	 	 28.8 	 	 0.0100 	 0.3871 	 0.8993 	 0.8092 	 	 0.6747 	 	 0.4387 	 0.8626 	 1.5641 	 	 0.4535
[2022/07/14 00:22:33] - 111 	 34.5 	 	 28.8 	 	 0.0100 	 0.3797 	 0.9012 	 0.8029 	 	 0.6780 	 	 0.4405 	 0.8592 	 1.5999 	 	 0.4565
[2022/07/14 00:23:36] - 112 	 34.5 	 	 28.8 	 	 0.0100 	 0.3721 	 0.9031 	 0.7927 	 	 0.6805 	 	 0.4259 	 0.8656 	 1.6047 	 	 0.4535
[2022/07/14 00:24:40] - 113 	 34.5 	 	 28.8 	 	 0.0100 	 0.3657 	 0.9052 	 0.7889 	 	 0.6829 	 	 0.4407 	 0.8625 	 1.5614 	 	 0.4582
[2022/07/14 00:25:43] - 114 	 34.5 	 	 28.8 	 	 0.0100 	 0.3599 	 0.9079 	 0.7818 	 	 0.6824 	 	 0.4223 	 0.8682 	 1.6496 	 	 0.4495
[2022/07/14 00:26:46] - 115 	 34.5 	 	 28.8 	 	 0.0100 	 0.3543 	 0.9108 	 0.7771 	 	 0.6861 	 	 0.4361 	 0.8632 	 1.6059 	 	 0.4497
[2022/07/14 00:27:50] - 116 	 34.5 	 	 28.8 	 	 0.0100 	 0.3493 	 0.9129 	 0.7740 	 	 0.6848 	 	 0.4426 	 0.8621 	 1.5677 	 	 0.4568
[2022/07/14 00:28:53] - 117 	 34.5 	 	 28.8 	 	 0.0100 	 0.3425 	 0.9145 	 0.7655 	 	 0.6898 	 	 0.4225 	 0.8626 	 1.6300 	 	 0.4579
[2022/07/14 00:29:56] - 118 	 34.4 	 	 28.8 	 	 0.0100 	 0.3374 	 0.9171 	 0.7629 	 	 0.6893 	 	 0.4313 	 0.8633 	 1.6149 	 	 0.4509
[2022/07/14 00:31:00] - 119 	 34.5 	 	 28.8 	 	 0.0100 	 0.3301 	 0.9185 	 0.7537 	 	 0.6942 	 	 0.4251 	 0.8678 	 1.6819 	 	 0.4439
